File,wb,ab,t dry,t,shrinkage strain
A_085_04,0.1608376511226252,1.5533246977547497,0.01,25.613386656565655,-336.63986305027055
A_085_04,0.1608376511226252,1.5533246977547497,0.01,26.53275585858586,-336.6398641486893
A_085_04,0.1608376511226252,1.5533246977547497,0.01,27.452125060606058,-336.63986504077155
A_085_04,0.1608376511226252,1.5533246977547497,0.01,28.37149426262626,-336.6398657703512
A_085_04,0.1608376511226252,1.5533246977547497,0.01,29.290863464646463,-336.6398663709363
A_085_04,0.1608376511226252,1.5533246977547497,0.01,30.210232666666666,-336.6398668683664
A_085_04,0.1608376511226252,1.5533246977547497,0.01,31.12960186868687,-336.6398672827318
A_085_04,0.1608376511226252,1.5533246977547497,0.01,32.04897107070707,-336.63986762977294
A_085_04,0.1608376511226252,1.5533246977547497,0.01,32.968340272727275,-336.6398679219122
A_085_04,0.1608376511226252,1.5533246977547497,0.01,33.887709474747474,-336.63986816902013
A_085_04,0.1608376511226252,1.5533246977547497,0.01,34.807078676767674,-336.6398683789905
A_085_04,0.1608376511226252,1.5533246977547497,0.01,35.72644787878788,-336.6398685581744
A_085_04,0.1608376511226252,1.5533246977547497,0.01,36.64581708080808,-336.6398687117116
A_085_04,0.1608376511226252,1.5533246977547497,0.01,37.56518628282828,-336.63986884378426
A_085_04,0.1608376511226252,1.5533246977547497,0.01,38.484555484848485,-336.63986895781284
A_085_04,0.1608376511226252,1.5533246977547497,0.01,39.403924686868685,-336.63986905660903
A_085_04,0.1608376511226252,1.5533246977547497,0.01,40.323293888888884,-336.6398691424948
A_085_04,0.1608376511226252,1.5533246977547497,0.01,41.24266309090909,-336.639869217396
A_085_04,0.1608376511226252,1.5533246977547497,0.01,42.16203229292929,-336.63986928291723
A_085_04,0.1608376511226252,1.5533246977547497,0.01,43.081401494949496,-336.6398693404008
A_085_04,0.1608376511226252,1.5533246977547497,0.01,44.000770696969695,-336.6398693909739
A_085_04,0.1608376511226252,1.5533246977547497,0.01,44.920139898989895,-336.63986943558655
A_085_04,0.1608376511226252,1.5533246977547497,0.01,45.8395091010101,-336.63986947504236
A_085_04,0.1608376511226252,1.5533246977547497,0.01,46.7588783030303,-336.63986951002363
A_085_04,0.1608376511226252,1.5533246977547497,0.01,47.67824750505051,-336.63986954111124
A_085_04,0.1608376511226252,1.5533246977547497,0.01,48.597616707070706,-336.6398695688016
A_085_04,0.1608376511226252,1.5533246977547497,0.01,49.516985909090906,-336.6398695935201
A_085_04,0.1608376511226252,1.5533246977547497,0.01,50.43635511111111,-336.63986961563216
A_085_04,0.1608376511226252,1.5533246977547497,0.01,51.35572431313131,-336.6398696354529
A_085_04,0.1608376511226252,1.5533246977547497,0.01,52.27509351515151,-336.63986965325466
A_085_04,0.1608376511226252,1.5533246977547497,0.01,53.19446271717172,-336.6398696692732
A_085_04,0.1608376511226252,1.5533246977547497,0.01,54.11383191919192,-336.6398696837136
A_085_04,0.1608376511226252,1.5533246977547497,0.01,55.033201121212116,-336.63986969675426
A_085_04,0.1608376511226252,1.5533246977547497,0.01,55.95257032323232,-336.639869708551
A_085_04,0.1608376511226252,1.5533246977547497,0.01,56.87193952525252,-336.63986971924
A_085_04,0.1608376511226252,1.5533246977547497,0.01,57.79130872727273,-336.6398697289407
A_085_04,0.1608376511226252,1.5533246977547497,0.01,58.71067792929293,-336.63986973775826
A_085_04,0.1608376511226252,1.5533246977547497,0.01,59.63004713131313,-336.6398697457849
A_085_04,0.1608376511226252,1.5533246977547497,0.01,60.54941633333333,-336.63986975310223
A_085_04,0.1608376511226252,1.5533246977547497,0.01,61.46878553535353,-336.63986975978236
A_085_04,0.1608376511226252,1.5533246977547497,0.01,62.38815473737374,-336.63986976588893
A_085_04,0.1608376511226252,1.5533246977547497,0.01,63.30752393939394,-336.63986977147874
A_085_04,0.1608376511226252,1.5533246977547497,0.01,64.22689314141414,-336.639869776602
A_085_04,0.1608376511226252,1.5533246977547497,0.01,65.14626234343434,-336.6398697813036
A_085_04,0.1608376511226252,1.5533246977547497,0.01,66.06563154545455,-336.6398697856235
A_085_04,0.1608376511226252,1.5533246977547497,0.01,66.98500074747474,-336.6398697895972
A_085_04,0.1608376511226252,1.5533246977547497,0.01,67.90436994949495,-336.63986979325676
A_085_04,0.1608376511226252,1.5533246977547497,0.01,68.82373915151516,-336.63986979663076
A_085_04,0.1608376511226252,1.5533246977547497,0.01,69.74310835353535,-336.6398697997449
A_085_04,0.1608376511226252,1.5533246977547497,0.01,70.66247755555555,-336.6398698026221
A_085_04,0.1608376511226252,1.5533246977547497,0.01,71.58184675757576,-336.63986980528335
A_085_04,0.1608376511226252,1.5533246977547497,0.01,72.50121595959595,-336.6398698077471
A_085_04,0.1608376511226252,1.5533246977547497,0.01,73.42058516161616,-336.6398698100304
A_085_04,0.1608376511226252,1.5533246977547497,0.01,74.33995436363637,-336.63986981214833
A_085_04,0.1608376511226252,1.5533246977547497,0.01,75.25932356565656,-336.63986981411483
A_085_04,0.1608376511226252,1.5533246977547497,0.01,76.17869276767676,-336.6398698159424
A_085_04,0.1608376511226252,1.5533246977547497,0.01,77.09806196969697,-336.6398698176422
A_085_04,0.1608376511226252,1.5533246977547497,0.01,78.01743117171716,-336.63986981922466
A_085_04,0.1608376511226252,1.5533246977547497,0.01,78.93680037373737,-336.63986982069906
A_085_04,0.1608376511226252,1.5533246977547497,0.01,79.85616957575758,-336.639869822074
A_085_04,0.1608376511226252,1.5533246977547497,0.01,80.77553877777777,-336.6398698233571
A_085_04,0.1608376511226252,1.5533246977547497,0.01,81.69490797979797,-336.6398698245555
A_085_04,0.1608376511226252,1.5533246977547497,0.01,82.61427718181818,-336.63986982567565
A_085_04,0.1608376511226252,1.5533246977547497,0.01,83.53364638383839,-336.63986982672344
A_085_04,0.1608376511226252,1.5533246977547497,0.01,84.45301558585858,-336.6398698277043
A_085_04,0.1608376511226252,1.5533246977547497,0.01,85.37238478787879,-336.63986982862315
A_085_04,0.1608376511226252,1.5533246977547497,0.01,86.291753989899,-336.63986982948444
A_085_04,0.1608376511226252,1.5533246977547497,0.01,87.21112319191919,-336.6398698302924
A_085_04,0.1608376511226252,1.5533246977547497,0.01,88.13049239393939,-336.6398698310509
A_085_04,0.1608376511226252,1.5533246977547497,0.01,89.0498615959596,-336.6398698317633
A_085_04,0.1608376511226252,1.5533246977547497,0.01,89.96923079797979,-336.63986983243296
A_085_04,0.1608376511226252,1.5533246977547497,0.01,90.8886,-336.63986983306273
A_085_05,0.16164026903883705,1.5610761553482315,0.01,0.123894,-6.0213648017709955
A_085_05,0.16164026903883705,1.5610761553482315,0.01,1.1156688080808081,-258.3623759567665
A_085_05,0.16164026903883705,1.5610761553482315,0.01,2.1074436161616164,-296.4814596558648
A_085_05,0.16164026903883705,1.5610761553482315,0.01,3.0992184242424243,-303.1165968573095
A_085_05,0.16164026903883705,1.5610761553482315,0.01,4.090993232323233,-304.236139518102
A_085_05,0.16164026903883705,1.5610761553482315,0.01,5.082768040404041,-303.0572428718606
A_085_05,0.16164026903883705,1.5610761553482315,0.01,6.074542848484849,-300.84824115095887
A_085_05,0.16164026903883705,1.5610761553482315,0.01,7.066317656565657,-298.7347185142434
A_085_05,0.16164026903883705,1.5610761553482315,0.01,8.058092464646466,-297.2288746798037
A_085_05,0.16164026903883705,1.5610761553482315,0.01,9.049867272727273,-296.2947386330747
A_085_05,0.16164026903883705,1.5610761553482315,0.01,10.041642080808082,-295.7437804451506
A_085_05,0.16164026903883705,1.5610761553482315,0.01,11.033416888888889,-295.4209595939159
A_085_05,0.16164026903883705,1.5610761553482315,0.01,12.025191696969697,-295.22945088592223
A_085_05,0.16164026903883705,1.5610761553482315,0.01,13.016966505050505,-295.11365700613385
A_085_05,0.16164026903883705,1.5610761553482315,0.01,14.008741313131313,-295.0422345920398
A_085_05,0.16164026903883705,1.5610761553482315,0.01,15.00051612121212,-294.997373512481
A_085_05,0.16164026903883705,1.5610761553482315,0.01,15.99229092929293,-294.968765851552
A_085_05,0.16164026903883705,1.5610761553482315,0.01,16.984065737373736,-294.950313300716
A_085_05,0.16164026903883705,1.5610761553482315,0.01,17.975840545454545,-294.93832629986923
A_085_05,0.16164026903883705,1.5610761553482315,0.01,18.967615353535354,-294.9305242900891
A_085_05,0.16164026903883705,1.5610761553482315,0.01,19.959390161616163,-294.9254694109692
A_085_05,0.16164026903883705,1.5610761553482315,0.01,20.95116496969697,-294.9222386520804
A_085_05,0.16164026903883705,1.5610761553482315,0.01,21.942939777777777,-294.9202298801701
A_085_05,0.16164026903883705,1.5610761553482315,0.01,22.934714585858586,-294.9190446531502
A_085_05,0.16164026903883705,1.5610761553482315,0.01,23.926489393939395,-294.918416018938
A_085_05,0.16164026903883705,1.5610761553482315,0.01,24.918264202020204,-294.91816320976613
A_085_05,0.16164026903883705,1.5610761553482315,0.01,25.91003901010101,-294.91816272878185
A_085_05,0.16164026903883705,1.5610761553482315,0.01,26.901813818181818,-294.91832960886615
A_085_05,0.16164026903883705,1.5610761553482315,0.01,27.893588626262627,-294.9186050904781
A_085_05,0.16164026903883705,1.5610761553482315,0.01,28.885363434343436,-294.9189484136095
A_085_05,0.16164026903883705,1.5610761553482315,0.01,29.87713824242424,-294.9193312848198
A_085_05,0.16164026903883705,1.5610761553482315,0.01,30.86891305050505,-294.9197341069778
A_085_05,0.16164026903883705,1.5610761553482315,0.01,31.86068785858586,-294.9201433848878
A_085_05,0.16164026903883705,1.5610761553482315,0.01,32.85246266666667,-294.92054992428194
A_085_05,0.16164026903883705,1.5610761553482315,0.01,33.84423747474747,-294.92094757171554
A_085_05,0.16164026903883705,1.5610761553482315,0.01,34.836012282828285,-294.921332326798
A_085_05,0.16164026903883705,1.5610761553482315,0.01,35.82778709090909,-294.92170171298704
A_085_05,0.16164026903883705,1.5610761553482315,0.01,36.819561898989896,-294.9220543293886
A_085_05,0.16164026903883705,1.5610761553482315,0.01,37.81133670707071,-294.9223895301942
A_085_05,0.16164026903883705,1.5610761553482315,0.01,38.803111515151514,-294.92270719471827
A_085_05,0.16164026903883705,1.5610761553482315,0.01,39.794886323232326,-294.92300756212245
A_085_05,0.16164026903883705,1.5610761553482315,0.01,40.78666113131313,-294.923291112565
A_085_05,0.16164026903883705,1.5610761553482315,0.01,41.77843593939394,-294.9235584818168
A_085_05,0.16164026903883705,1.5610761553482315,0.01,42.77021074747475,-294.9238104000926
A_085_05,0.16164026903883705,1.5610761553482315,0.01,43.761985555555555,-294.9240476484524
A_085_05,0.16164026903883705,1.5610761553482315,0.01,44.75376036363637,-294.9242710279814
A_085_05,0.16164026903883705,1.5610761553482315,0.01,45.74553517171717,-294.9244813382688
A_085_05,0.16164026903883705,1.5610761553482315,0.01,46.73730997979798,-294.92467936265854
A_085_05,0.16164026903883705,1.5610761553482315,0.01,47.72908478787879,-294.92486585842227
A_085_05,0.16164026903883705,1.5610761553482315,0.01,48.720859595959595,-294.92504155050113
A_085_05,0.16164026903883705,1.5610761553482315,0.01,49.71263440404041,-294.9252071278238
A_085_05,0.16164026903883705,1.5610761553482315,0.01,50.70440921212121,-294.92536324146977
A_085_05,0.16164026903883705,1.5610761553482315,0.01,51.69618402020202,-294.92551050414113
A_085_05,0.16164026903883705,1.5610761553482315,0.01,52.68795882828283,-294.9256494905482
A_085_05,0.16164026903883705,1.5610761553482315,0.01,53.679733636363636,-294.9257807384185
A_085_05,0.16164026903883705,1.5610761553482315,0.01,54.67150844444444,-294.92590474991755
A_085_05,0.16164026903883705,1.5610761553482315,0.01,55.663283252525254,-294.9260219933257
A_085_05,0.16164026903883705,1.5610761553482315,0.01,56.65505806060606,-294.9261329048595
A_085_05,0.16164026903883705,1.5610761553482315,0.01,57.64683286868687,-294.9262378905569
A_085_05,0.16164026903883705,1.5610761553482315,0.01,58.63860767676768,-294.92633732816853
A_085_05,0.16164026903883705,1.5610761553482315,0.01,59.63038248484848,-294.92643156901687
A_085_05,0.16164026903883705,1.5610761553482315,0.01,60.622157292929295,-294.9265209397942
A_085_05,0.16164026903883705,1.5610761553482315,0.01,61.6139321010101,-294.9266057442834
A_085_05,0.16164026903883705,1.5610761553482315,0.01,62.60570690909091,-294.9266862649909
A_085_05,0.16164026903883705,1.5610761553482315,0.01,63.59748171717172,-294.9267627646852
A_085_05,0.16164026903883705,1.5610761553482315,0.01,64.58925652525254,-294.9268354878401
A_085_05,0.16164026903883705,1.5610761553482315,0.01,65.58103133333334,-294.9269046619827
A_085_05,0.16164026903883705,1.5610761553482315,0.01,66.57280614141415,-294.92697049894787
A_085_05,0.16164026903883705,1.5610761553482315,0.01,67.56458094949495,-294.9270331960445
A_085_05,0.16164026903883705,1.5610761553482315,0.01,68.55635575757576,-294.9270929371353
A_085_05,0.16164026903883705,1.5610761553482315,0.01,69.54813056565658,-294.92714989363685
A_085_05,0.16164026903883705,1.5610761553482315,0.01,70.53990537373738,-294.92720422544437
A_085_05,0.16164026903883705,1.5610761553482315,0.01,71.53168018181819,-294.92725608178483
A_085_05,0.16164026903883705,1.5610761553482315,0.01,72.523454989899,-294.9273056020054
A_085_05,0.16164026903883705,1.5610761553482315,0.01,73.5152297979798,-294.9273529162998
A_085_05,0.16164026903883705,1.5610761553482315,0.01,74.50700460606062,-294.9273981463796
A_085_05,0.16164026903883705,1.5610761553482315,0.01,75.49877941414142,-294.92744140609113
A_085_05,0.16164026903883705,1.5610761553482315,0.01,76.49055422222223,-294.92748280198674
A_085_05,0.16164026903883705,1.5610761553482315,0.01,77.48232903030303,-294.92752243384916
A_085_05,0.16164026903883705,1.5610761553482315,0.01,78.47410383838384,-294.92756039517695
A_085_05,0.16164026903883705,1.5610761553482315,0.01,79.46587864646466,-294.9275967736312
A_085_05,0.16164026903883705,1.5610761553482315,0.01,80.45765345454546,-294.9276316514475
A_085_05,0.16164026903883705,1.5610761553482315,0.01,81.44942826262627,-294.9276651058172
A_085_05,0.16164026903883705,1.5610761553482315,0.01,82.44120307070708,-294.9276972092386
A_085_05,0.16164026903883705,1.5610761553482315,0.01,83.43297787878788,-294.9277280298411
A_085_05,0.16164026903883705,1.5610761553482315,0.01,84.4247526868687,-294.9277576316849
A_085_05,0.16164026903883705,1.5610761553482315,0.01,85.4165274949495,-294.92778607503874
A_085_05,0.16164026903883705,1.5610761553482315,0.01,86.40830230303031,-294.92781341663544
A_085_05,0.16164026903883705,1.5610761553482315,0.01,87.40007711111112,-294.9278397099094
A_085_05,0.16164026903883705,1.5610761553482315,0.01,88.39185191919192,-294.92786500521566
A_085_05,0.16164026903883705,1.5610761553482315,0.01,89.38362672727274,-294.92788935003347
A_085_05,0.16164026903883705,1.5610761553482315,0.01,90.37540153535355,-294.92791278915445
A_085_05,0.16164026903883705,1.5610761553482315,0.01,91.36717634343435,-294.9279353648571
A_085_05,0.16164026903883705,1.5610761553482315,0.01,92.35895115151516,-294.9279571170686
A_085_05,0.16164026903883705,1.5610761553482315,0.01,93.35072595959596,-294.92797808351554
A_085_05,0.16164026903883705,1.5610761553482315,0.01,94.34250076767678,-294.9279982998628
A_085_05,0.16164026903883705,1.5610761553482315,0.01,95.33427557575759,-294.92801779984376
A_085_05,0.16164026903883705,1.5610761553482315,0.01,96.32605038383839,-294.92803661538045
A_085_05,0.16164026903883705,1.5610761553482315,0.01,97.3178251919192,-294.9280547766957
A_085_05,0.16164026903883705,1.5610761553482315,0.01,98.3096,-294.9280723124177
A_085_06,0.16245093763628435,1.568905364151766,0.01,0.0111524,0.0005695782586999152
A_085_06,0.16245093763628435,1.568905364151766,0.01,0.04123015353535353,0.2551693222933038
A_085_06,0.16245093763628435,1.568905364151766,0.01,0.07130790707070707,2.656455736967797
A_085_06,0.16245093763628435,1.568905364151766,0.01,0.1013856606060606,7.216297055888918
A_085_06,0.16245093763628435,1.568905364151766,0.01,0.13146341414141413,10.088159571151301
A_085_06,0.16245093763628435,1.568905364151766,0.01,0.16154116767676768,11.134155055513503
A_085_06,0.16245093763628435,1.568905364151766,0.01,0.1916189212121212,11.284564549817885
A_085_06,0.16245093763628435,1.568905364151766,0.01,0.22169667474747476,10.885304601007498
A_085_06,0.16245093763628435,1.568905364151766,0.01,0.25177442828282826,9.952446032404705
A_085_06,0.16245093763628435,1.568905364151766,0.01,0.28185218181818184,8.36037640925019
A_085_06,0.16245093763628435,1.568905364151766,0.01,0.31192993535353536,5.910778314188338
A_085_06,0.16245093763628435,1.568905364151766,0.01,0.3420076888888889,2.363694097338277
A_085_06,0.16245093763628435,1.568905364151766,0.01,0.3720854424242424,-2.537672247151121
A_085_06,0.16245093763628435,1.568905364151766,0.01,0.40216319595959593,-9.037941142713226
A_085_06,0.16245093763628435,1.568905364151766,0.01,0.4322409494949495,-17.334212860000466
A_085_06,0.16245093763628435,1.568905364151766,0.01,0.46231870303030304,-27.53739723026587
